track_id,album_id,track_number,disc_number
10199,2462,,1
10200,2463,,1
10201,2464,,1
10202,2465,,1
10203,2466,,1
10204,2129,,1
10205,2129,,1
10206,2129,,1
10207,2129,,1
10208,2129,,1
10209,2129,,1
10210,1557,,1
10211,2467,,1
10212,2445,,1
10213,2445,,1
10214,2468,,1
10215,2469,,1
10216,2081,,1
10217,23,,1
10218,1557,,1
10219,2470,,1
10220,2470,,1
10221,2470,,1
10222,2470,,1
10223,2470,,1
10224,2470,,1
10225,2470,,1
10226,2470,,1
10227,2470,,1
10228,1557,,1
10229,1557,,1
10230,2471,,1
10231,2472,,1
10232,2473,,1
10233,2474,,1
10234,2471,,1
10235,2471,,1
10236,2471,,1
10237,2471,,1
10238,2471,,1
10239,2471,,1
10240,2471,,1
10241,2471,,1
10242,2471,,1
10243,2471,,1
10244,2471,,1
10245,2475,,1
10246,2476,,1
10247,2445,,1
10248,2477,,1
10249,2477,,1
10250,1683,,1
10251,1683,,1
10252,1408,,1
10253,2137,,1
10254,201,,1
10255,1442,,1
10256,1589,,1
10257,1589,,1
10258,1589,,1
10259,2478,,1
10260,2479,,1
10261,193,,1
10262,2480,,1
10263,2423,,1
10264,2481,,1
10265,2483,,1
10266,518,,1
10267,518,,1
10268,518,,1
10269,530,,1
10270,193,,1
10271,751,,1
10272,2081,,1
10273,2484,,1
10274,2399,,1
10275,2485,,1
10276,2486,,1
10277,2487,,1
10278,2488,,1
10279,2488,,1
10280,2488,,1
10281,2488,,1
10282,2489,,1
10283,2490,,1
10284,970,,1
10285,970,,1
10286,1293,,1
10287,2491,,1
10288,270,,1
10289,270,,1
10290,97,,1
10291,2491,,1
10292,2490,,1
10293,622,,1
10294,1684,,1
10295,2492,,1
10296,2493,,1
10297,2494,,1
10298,2495,,1
10299,2496,,1
10300,2496,,1
10301,2497,,1
10302,1066,,1
10303,1542,,1
10304,2498,,1
10305,2498,,1
10306,2498,,1
10307,2498,,1
10308,65,,1
10309,2499,,1
10310,2436,,1
10311,2500,,1
10312,2502,,1
10313,2503,,1
10314,1638,,1
10315,2503,,1
10316,2503,,1
10317,2503,,1
10318,2503,,1
10319,2503,,1
10320,2503,,1
10321,2503,,1
10322,2503,,1
10323,2503,,1
10324,2503,,1
10325,681,,1
10326,681,,1
10327,681,,1
10328,681,,1
10329,2504,,1
10330,2504,,1
10331,2503,,1
10332,2503,,1
10333,85,,1
10334,85,,1
10335,85,,1
10336,85,,1
10337,85,,1
10338,2505,,1
10339,2505,,1
10340,2505,,1
10341,2505,,1
10342,2505,,1
10343,85,,1
10344,2506,,1
10345,2128,,1
10346,2507,,1
10347,2508,,1
10348,2509,,1
10349,2511,,1
10350,2512,,1
10351,2513,,1
10352,2514,,1
10353,2515,,1
10354,2433,,1
10355,2517,,1
10356,2518,,1
10357,2519,,1
10358,2028,,1
10359,2520,,1
10360,2521,,1
10361,2522,,1
10362,2523,,1
10363,2524,,1
10364,2522,,1
10365,2525,,1
10366,2526,,1
10367,795,,1
10368,795,,1
10369,2528,,1
10370,2529,,1
10371,363,,1
10372,2531,,1
10373,2522,,1
10374,2028,,1
10375,2532,,1
10376,2533,,1
10377,2534,,1
10378,2535,,1
10379,2536,,1
10380,132,,1
10381,2537,,1
10382,2537,,1
10383,2538,,1
10384,2538,,1
10385,1808,,1
10386,1808,,1
10387,1808,,1
10388,1808,,1
10389,1808,,1
10390,1808,,1
10391,1808,,1
10392,1808,,1
10393,1808,,1
10394,1808,,1
10395,1808,,1
10396,1808,,1
10397,1808,,1
10398,1808,,1
10399,1808,,1
10400,2539,,1
10401,2540,,1
10402,2177,,1
10403,2542,,1
10404,2543,,1
10405,2544,,1
10406,2542,,1
10407,2542,,1
10408,174,,1
10409,174,,1
10410,174,,1
10411,174,,1
10412,174,,1
10413,174,,1
10414,174,,1
10415,174,,1
10416,174,,1
10417,174,,1
10418,2545,,1
10419,2546,,1
10420,2546,,1
10421,2547,,1
10422,2548,,1
10423,2549,,1
10424,2550,,1
10425,174,,1
10426,2542,,1
10427,2551,,1
10428,2552,,1
10429,674,,1
10430,2553,,1
10431,2554,,1
10432,674,,1
10433,174,,1
10434,2555,,1
10435,2488,,1
10436,2488,,1
10437,2488,,1
10438,2488,,1
10439,795,,1
10440,940,,1
10441,940,,1
10442,940,,1
10443,940,,1
10444,1159,,1
10445,2556,,1
10446,2557,,1
10447,2558,,1
10448,2559,,1
10449,452,,1
10450,2560,,1
10451,1876,,1
10452,2149,,1
10453,2561,,1
10454,1066,,1
10455,1638,,1
10456,1638,,1
10457,1066,,1
10458,1066,,1
10459,1066,,1
10460,1066,,1
10461,1066,,1
10462,1066,,1
10463,1066,,1
10464,1066,,1
10465,2562,,1
10466,2562,,1
10467,2562,,1
10468,915,,1
10469,915,,1
10470,2563,,1
10471,1638,,1
10472,1638,,1
10473,1638,,1
10474,1638,,1
10475,1638,,1
10476,1638,,1
10477,1638,,1
10478,915,,1
10479,915,,1
10480,915,,1
10481,915,,1
10482,2558,,1
10483,2558,,1
10484,2558,,1
10485,2558,,1
10486,2558,,1
10487,2558,,1
10488,2558,,1
10489,2558,,1
10490,2558,,1
10491,1066,,1
10492,1066,,1
10493,1066,,1
10494,1066,,1
10495,1066,,1
10496,1066,,1
10497,1553,,1
10498,2441,,1
10499,1950,,1
10500,2565,,1
10501,2565,,1
10502,2565,,1
10503,2565,,1
10504,2565,,1
10505,2565,,1
10506,2565,,1
10507,2565,,1
10508,2565,,1
10509,2565,,1
10510,2565,,1
10511,2565,,1
10512,2565,,1
10513,1338,,1
10514,1338,,1
10515,1338,,1
10516,1338,,1
10517,1338,,1
10518,1338,,1
10519,1338,,1
10520,1338,,1
10521,1338,,1
10522,1339,,1
10523,1339,,1
10524,1339,,1
10525,1339,,1
10526,1339,,1
10527,1339,,1
10528,1339,,1
10529,1339,,1
10530,1339,,1
10531,1339,,1
10532,2566,,1
10533,1337,,1
10534,2562,,1
10535,1337,,1
10536,1337,,1
10537,1337,,1
10538,1620,,1
10539,117,,1
10540,1620,,1
10541,117,,1
10542,117,,1
10543,117,,1
10544,2555,,1
10545,2567,,1
10546,2568,,1
10547,2569,,1
10548,2570,,1
10549,1083,,1
10550,2571,,1
10551,2572,,1
10552,2572,,1
10553,2573,,1
10554,2574,,1
10555,1338,,1
10556,84,,1
10557,84,,1
10558,84,,1
10559,84,,1
10560,84,,1
10561,189,,1
10562,2575,,1
10563,2576,,1
10564,2582,,1
10565,2577,,1
10566,2578,,1
10567,2579,,1
10568,2580,,1
10569,2581,,1
10570,2582,,1
10571,2583,,1
10572,2584,,1
10573,2585,,1
10574,2591,,1
10575,2586,,1
10576,2587,,1
10577,2588,,1
10578,2589,,1
10579,2590,,1
10580,2591,,1
10581,1272,,1
10582,1272,,1
10583,2592,,1
10584,2593,,1
10585,2594,,1
10586,2595,,1
10587,2596,,1
10588,2597,,1
10589,1629,,1
10590,1629,,1
10591,1629,,1
10592,2598,,1
10593,2599,,1
10594,2600,,1
10595,2600,,1
10596,2600,,1
10597,2601,,1
10598,2493,,1
10599,2602,,1
10600,2603,,1
10601,2604,,1
10602,2605,,1
10603,2606,,1
10604,2607,,1
10605,2608,,1
10606,1641,,1
10607,1641,,1
10608,1641,,1
10609,1641,,1
10610,530,,1
10611,2448,,1
10612,2609,,1
10613,2610,,1
10614,2603,,1
10615,2611,,1
10616,2612,,1
10617,2613,,1
10618,368,,1
10619,462,,1
10620,462,,1
10621,462,,1
10622,462,,1
10623,2614,,1
10624,2615,,1
10625,2616,,1
10626,2617,,1
10627,2618,,1
10628,2619,,1
10629,2620,,1
10630,2620,,1
10631,2620,,1
10632,2620,,1
10633,2620,,1
10634,1272,,1
10635,1272,,1
10636,2621,,1
10637,2621,,1
10638,2117,,1
10639,2622,,1
10640,2623,,1
10641,2117,,1
10642,2621,,1
10643,2621,,1
10644,2621,,1
10645,1272,,1
10646,2053,,1
10647,2053,,1
10648,2624,,1
10649,2625,,1
10650,2626,,1
10651,1814,,1
10652,1814,,1
10653,2627,,1
10654,2628,,1
10655,2629,,1
10656,2628,,1
10657,2628,,1
10658,2628,,1
10659,2628,,1
10660,2630,,1
10661,2631,,1
10662,2493,,1
10663,1901,,1
10664,2627,,1
10665,2627,,1
10666,2627,,1
10667,2632,,1
10668,2627,,1
10669,2629,,1
10670,2633,,1
10671,2634,,1
10672,2629,,1
10673,2627,,1
10674,2629,,1
10675,2635,,1
10676,2636,,1
10677,2637,,1
10678,2638,,1
10679,2639,,1
10680,2640,,1
10681,2641,,1
10682,2637,,1
10683,2642,,1
10684,2643,,1
10685,2644,,1
10686,1205,,1
10687,2645,,1
10688,2646,,1
10689,2647,,1
10690,2648,,1
10691,22,,1
10692,22,,1
10693,22,,1
10694,941,,1
10695,1903,,1
10696,173,,1
10697,1247,,1
10698,1247,,1
10699,116,,1
10700,78,,1
10701,116,,1
10702,116,,1
10703,219,,1
10704,116,,1
10705,1409,,1
10706,2629,,1
10707,2629,,1
10708,39,,1
10709,2650,,1
10710,2651,,1
10711,2652,,1
10712,2652,,1
10713,2652,,1
10714,255,,1
10715,2652,,1
10716,2653,,1
10717,78,,1
10718,2485,,1
10719,2654,,1
10720,146,,1
10721,130,,1
10722,130,,1
10723,78,,1
10724,1705,,1
10725,1705,,1
10726,1705,,1
10727,1705,,1
10728,1705,,1
10729,1705,,1
10730,2652,,1
10731,2652,,1
10732,2652,,1
10733,2656,,1
10734,2657,,1
10735,2658,,1
10736,1647,,1
10737,2659,,1
10738,2660,,1
10739,2661,,1
10740,2662,,1
10741,28,,1
10742,28,,1
10743,28,,1
10744,28,,1
10745,28,,1
10746,28,,1
10747,28,,1
10748,28,,1
10749,28,,1
10750,28,,1
10751,28,,1
10752,28,,1
10753,2663,,1
10754,2663,,1
10755,2663,,1
10756,2663,,1
10757,2663,,1
10758,2664,,1
10759,734,,1
10760,734,,1
10761,2663,,1
10762,2663,,1
10763,28,,1
10764,28,,1
10765,28,,1
10766,28,,1
10767,2666,,1
10768,2445,,1
10769,2663,,1
10770,2652,,1
10771,2652,,1
10772,2652,,1
10773,2652,,1
10774,2652,,1
10775,196,,1
10776,196,,1
10777,196,,1
10778,2663,,1
10779,2663,,1
10780,2663,,1
10781,196,,1
10782,196,,1
10783,196,,1
10784,196,,1
10785,196,,1
10786,196,,1
10787,196,,1
10788,196,,1
10789,254,,1
10790,254,,1
10791,2667,,1
10792,1319,,1
10793,1193,,1
10794,2668,,1
10795,2668,,1
10796,2668,,1
10797,38,,1
10798,38,,1
10799,38,,1
10800,38,,1
10801,38,,1
10802,38,,1
10803,38,,1
10804,38,,1
10805,38,,1
10806,38,,1
10807,38,,1
10808,38,,1
10809,38,,1
10810,38,,1
10811,2669,,1
10812,38,,1
10813,2670,,1
10814,2671,,1
10815,2672,,1
10816,2673,,1
10817,2675,,1
10818,1821,,1
10819,1929,,1
10820,1329,,1
10821,2676,,1
10822,2677,,1
10823,2679,,1
10824,1319,,1
10825,146,,1
10826,263,,1
10827,145,,1
10828,145,,1
10829,820,,1
10830,820,,1
10831,902,,1
10832,428,,1
10833,428,,1
10834,428,,1
10835,428,,1
10836,2681,,1
10837,2130,,1
10838,101,,1
10839,101,,1
10840,941,,1
10841,2682,,1
10842,2683,,1
10843,1319,,1
10844,1319,,1
10845,1319,,1
10846,2654,,1
10847,2654,,1
10848,83,,1
10849,2430,,1
10850,2430,,1
10851,2684,,1
10852,1683,,1
10853,1683,,1
10854,1683,,1
10855,2686,,1
10856,2687,,1
10857,2686,,1
10858,2686,,1
10859,2687,,1
10860,2686,,1
10861,2688,,1
10862,2686,,1
10863,2688,,1
10864,2687,,1
10865,2689,,1
10866,2689,,1
10867,2690,,1
10868,2047,,1
10869,2047,,1
10870,2658,,1
10871,2658,,1
10872,2658,,1
10873,2658,,1
10874,2658,,1
10875,2658,,1
10876,2658,,1
10877,2658,,1
10878,2658,,1
10879,2658,,1
10880,2658,,1
10881,2658,,1
10882,2123,,1
10883,2691,,1
10884,2691,,1
10885,1952,,1
10886,1952,,1
10887,1952,,1
10888,194,,1
10889,194,,1
10890,194,,1
10891,194,,1
10892,194,,1
10893,194,,1
10894,194,,1
10895,194,,1
10896,194,,1
10897,194,,1
10898,194,,1
10899,2692,,1
10900,2692,,1
10901,2693,,1
10902,2693,,1
10903,267,,1
10904,298,,1
10905,298,,1
10906,298,,1
10907,298,,1
10908,2694,,1
10909,2694,,1
10910,2694,,1
10911,2694,,1
10912,2694,,1
10913,2694,,1
10914,2694,,1
10915,2694,,1
10916,2694,,1
10917,2694,,1
10918,2694,,1
10919,2695,,1
10920,1956,,1
10921,2695,,1
10922,1387,,1
10923,2695,,1
10924,2696,,1
10925,2697,,1
10926,2698,,1
10927,2699,,1
10928,637,,1
10929,637,,1
10930,637,,1
10931,637,,1
10932,637,,1
10933,2700,,1
10934,2700,,1
10935,2700,,1
10936,2700,,1
10937,2700,,1
10938,2700,,1
10939,2700,,1
10940,2700,,1
10941,2700,,1
10942,2700,,1
10943,2700,,1
10944,637,,1
10945,2701,,1
10946,2700,,1
10947,2700,,1
10948,2700,,1
10949,637,,1
10950,1873,,1
10951,2702,,1
10952,1786,,1
10953,1786,,1
10954,1786,,1
10955,1786,,1
10956,1786,,1
10957,1786,,1
10958,1786,,1
10959,2703,,1
10960,2703,,1
10961,2703,,1
10962,324,,1
10963,2704,,1
10964,2704,,1
10965,2705,,1
10966,457,,1
10967,2706,,1
10968,2707,,1
10969,2708,,1
10970,361,,1
10971,1954,,1
10972,1954,,1
10973,1954,,1
10974,1954,,1
10975,1954,,1
10976,1954,,1
10977,1954,,1
10978,1954,,1
10979,1954,,1
10980,2709,,1
10981,2710,,1
10982,353,,1
10983,353,,1
10984,353,,1
10985,353,,1
10986,353,,1
10987,353,,1
10988,353,,1
10989,353,,1
10990,353,,1
10991,353,,1
10992,353,,1
10993,353,,1
10994,319,,1
10995,319,,1
10996,319,,1
10997,368,,1
10998,368,,1
10999,368,,1
11000,368,,1
11001,368,,1
11002,1023,,1
11003,1023,,1
11004,2712,,1
11005,2713,,1
11006,2712,,1
11007,1418,,1
11008,1418,,1
11009,2714,,1
11010,721,,1
11011,721,,1
11012,721,,1
11013,721,,1
11014,1220,,1
11015,1220,,1
11016,1220,,1
11017,1220,,1
11018,1220,,1
11019,1220,,1
11020,1220,,1
11021,2715,,1
11022,2715,,1
11023,2715,,1
11024,2715,,1
11025,2715,,1
11026,2715,,1
11027,2715,,1
11028,2716,,1
11029,2717,,1
11030,2717,,1
11031,2717,,1
11032,2716,,1
11033,2717,,1
11034,2717,,1
11035,2717,,1
11036,2717,,1
11037,1563,,1
11038,1563,,1
11039,1563,,1
11040,1563,,1
11041,1563,,1
11042,1563,,1
11043,1563,,1
11044,1563,,1
11045,2718,,1
11046,2719,,1
11047,1406,,1
11048,1406,,1
11049,1406,,1
11050,1406,,1
11051,1406,,1
11052,1406,,1
11053,813,,1
11054,2720,,1
11055,1608,,1
11056,1608,,1
11057,1608,,1
11058,1608,,1
11059,1608,,1
11060,2709,,1
11061,2709,,1
11062,1608,,1
11063,1608,,1
11064,2720,,1
11065,2720,,1
11066,2720,,1
11067,2721,,1
11068,2721,,1
11069,2721,,1
11070,2721,,1
11071,2721,,1
11072,2721,,1
11073,2721,,1
11074,2721,,1
11075,2721,,1
11076,2721,,1
11077,2721,,1
11078,2721,,1
11079,2721,,1
11080,2709,,1
11081,7,,1
11082,7,,1
11083,7,,1
11084,7,,1
11085,7,,1
11086,2722,,1
11087,2723,,1
11088,2725,,1
11089,2726,,1
11090,2727,,1
11091,1347,,1
11092,1350,,1
11093,195,,1
11094,195,,1
11095,195,,1
11096,199,,1
11097,199,,1
11098,199,,1
11099,199,,1
11100,2728,,1
11101,2729,,1
11102,2730,,1
11103,2731,,1
11104,2732,,1
11105,2728,,1
11106,2733,,1
11107,2732,,1
11108,2734,,1
11109,2735,,1
11110,2736,,1
11111,2736,,1
11112,2737,,1
11113,2737,,1
11114,2737,,1
11115,2737,,1
11116,2737,,1
11117,195,,1
11118,195,,1
11119,2738,,1
11121,759,,1
11122,759,,1
11123,759,,1
11124,2739,,1
11125,2739,,1
11126,1950,,1
11127,1950,,1
11128,828,,1
11129,2740,,1
11130,2485,,1
11131,2485,,1
11132,2485,,1
11133,2485,,1
11134,2485,,1
11135,2485,,1
11136,2741,,1
11137,2723,,1
11138,2723,,1
11139,2723,,1
11140,1706,,1
11141,2742,,1
11142,2743,,1
11143,2744,,1
11144,2745,,1
11145,2746,,1
11146,2747,,1
11147,2748,,1
11148,2749,,1
11149,2750,,1
11150,2751,,1
11151,1935,,1
11152,2752,,1
11153,2753,,1
11154,2252,,1
11155,2754,,1
11156,2755,,1
11157,2756,,1
11158,2757,,1
11159,2356,,1
11160,2758,,1
11161,2759,,1
11162,2760,,1
11163,2761,,1
11164,2762,,1
11165,2763,,1
11166,2764,,1
11167,2765,,1
11168,2766,,1
11169,2767,,1
11170,2768,,1
11171,2532,,1
11172,2769,,1
11173,2770,,1
11174,2771,,1
11175,2772,,1
11176,2773,,1
11177,215,,1
11178,35,,1
11179,2774,,1
11180,2443,,1
11181,2443,,1
11182,2443,,1
11183,2443,,1
11184,7,,1
11185,2774,,1
11186,2774,,1
11187,2774,,1
11188,2443,,1
11189,2443,,1
11190,2443,,1
11191,2775,,1
11192,2776,,1
11193,160,,1
11194,2777,,1
11195,2778,,1
11196,2779,,1
11197,215,,1
11198,2780,,1
11199,2781,,1
11200,2782,,1
11201,2783,,1
11202,2784,,1
11203,2741,,1
11204,2785,,1
11205,2786,,1
11206,2787,,1
11207,2788,,1
11208,2789,,1
11209,1806,,1
11210,3145,,1
11211,1806,,1
11212,2790,,1
11213,1806,,1
11214,2443,,1
11215,2443,,1
11216,2443,,1
11217,2443,,1
11218,2443,,1
11219,2443,,1
11220,2443,,1
11221,2786,,1
11222,2786,,1
11223,2786,,1
11224,2791,,1
11225,2791,,1
11226,2791,,1
11227,2791,,1
11228,2791,,1
11229,2791,,1
11230,2791,,1
11231,2791,,1
11232,2791,,1
11233,2792,,1
11234,2794,,1
11235,2794,,1
11236,2794,,1
11237,2795,,1
11238,2271,,1
11239,2796,,1
11240,2796,,1
11241,2796,,1
11242,2796,,1
11243,2796,,1
11244,902,,1
11245,183,,1
11246,902,,1
11247,2796,,1
11248,2796,,1
11249,183,,1
11250,173,,1
11251,1247,,1
11252,1247,,1
11253,1247,,1
11254,1247,,1
11255,1247,,1
11256,1247,,1
11257,2797,,1
11258,2798,,1
11259,2791,,1
11260,2799,,1
11261,2800,,1
11262,2801,,1
11263,2802,,1
11264,2775,,1
11265,2723,,1
11266,2723,,1
11267,2723,,1
11268,2723,,1
11269,2803,,1
11270,2803,,1
11271,2803,,1
11272,2804,,1
11273,2805,,1
11274,2775,,1
11275,2775,,1
11276,2775,,1
11277,2775,,1
11278,2775,,1
11279,2775,,1
11280,2775,,1
11281,2775,,1
11282,259,,1
11283,259,,1
11284,259,,1
11285,2806,,1
11286,2807,,1
11287,2808,,1
11288,2808,,1
11289,2809,,1
11290,2810,,1
11291,2812,,1
11292,748,,1
11293,2176,,1
11294,2813,,1
11295,2814,,1
11296,1627,,1
11297,2814,,1
11298,2814,,1
11299,2814,,1
11300,2814,,1
11301,2814,,1
11302,3,,1
11303,3,,1
11304,3,,1
11305,3,,1
11306,3,,1
11307,3,,1
11308,3,,1
11309,2815,,1
11310,2815,,1
11311,2815,,1
11312,2815,,1
11313,2815,,1
11314,2815,,1
11315,2815,,1
11316,2815,,1
11317,2815,,1
11318,2815,,1
11319,2815,,1
11320,2815,,1
11321,1713,,1
11322,1713,,1
11323,1713,,1
11324,2816,,1
11325,2817,,1
11326,2816,,1
11327,2816,,1
11328,2816,,1
11329,2816,,1
11330,2816,,1
11331,2816,,1
11332,2816,,1
11333,2815,,1
11334,2815,,1
11335,2815,,1
11336,2815,,1
11337,2815,,1
11338,1713,,1
11339,2818,,1
11340,2819,,1
11341,2820,,1
11342,2517,,1
11343,2821,,1
11344,199,,1
11345,2822,,1
11346,2823,,1
11347,2822,,1
11348,2824,,1
11349,2562,,1
11350,2818,,1
11351,2562,,1
11352,2540,,1
11353,2540,,1
11354,2562,,1
11355,2825,,1
11356,2826,,1
11357,2827,,1
11358,2562,,1
11359,2818,,1
11360,2562,,1
11361,2818,,1
11362,2087,,1
11363,2489,,1
11364,1713,,1
11365,1713,,1
11366,1713,,1
11367,1713,,1
11368,1864,,1
11369,1763,,1
11370,2177,,1
11371,1634,,1
11372,2828,,1
11373,2566,,1
11374,2829,,1
11375,2829,,1
11376,2829,,1
11377,2829,,1
11378,1676,,1
11379,2830,,1
11380,2831,,1
11381,2832,,1
11382,2833,,1
11383,2178,,1
11384,2834,,1
11385,2835,,1
11386,2177,,1
11387,2177,,1
11388,200,,1
11389,2836,,1
11390,2836,,1
11391,2836,,1
11392,2836,,1
11393,2836,,1
11394,2836,,1
11395,2836,,1
11396,2836,,1
11397,2836,,1
11398,2836,,1
11399,2836,,1
11400,2836,,1
11401,2836,,1
11402,2836,,1
11403,2836,,1
11404,2836,,1
11405,2836,,1
11406,2836,,1
11407,2757,,1
11408,2836,,1
11409,2836,,1
11410,2836,,1
11411,2836,,1
11412,2837,,1
11413,1806,,1
11414,2838,,1
11415,2838,,1
11416,2836,,1
11417,2839,,1
11418,2836,,1
11419,2840,,1
11420,2841,,1
11421,2839,,1
11422,2839,,1
11423,2842,,1
11424,1193,,1
11425,1193,,1
11426,1193,,1
11427,1193,,1
11428,1193,,1
11429,2843,,1
11430,2844,,1
11431,2791,,1
11432,2844,,1
11433,2839,,1
11434,2839,,1
11435,2842,,1
11436,2842,,1
11437,2840,,1
11438,2845,,1
11439,1524,,1
11440,2842,,1
11441,2842,,1
11442,2846,,1
11443,2846,,1
11444,23,,1
11445,2671,,1
11446,2847,,1
11447,2849,,1
11448,3070,,1
11449,2850,,1
11450,2851,,1
11451,2852,,1
11452,2853,,1
11453,2825,,1
11454,2485,,1
11455,1409,,1
11456,2854,,1
11457,2604,,1
11458,2855,,1
11459,2844,,1
11460,2856,,1
11461,1409,,1
11462,2430,,1
11463,2857,,1
11464,523,,1
11465,2855,,1
11466,1799,,1
11467,523,,1
11468,523,,1
11469,2858,,1
11470,622,,1
11471,2601,,1
11472,2844,,1
11473,2855,,1
11474,1676,,1
11475,1676,,1
11476,2859,,1
11477,1854,,1
11478,2789,,1
11479,2789,,1
11480,1524,,1
11481,2789,,1
11482,2825,,1
11483,2860,,1
11484,21,,1
11485,2843,,1
11486,2855,,1
11487,2081,,1
11488,397,,1
11489,397,,1
11490,397,,1
11491,397,,1
11492,397,,1
11493,2861,,1
11494,2862,,1
11495,2861,,1
11496,2863,,1
11497,2720,,1
11498,2844,,1
11499,2844,,1
11500,2844,,1
11501,2844,,1
11502,1901,,1
11503,2864,,1
11504,2865,,1
11505,2866,,1
11506,2867,,1
11507,2868,,1
11508,735,,1
11509,2869,,1
11510,2870,,1
11511,2871,,1
11512,2872,,1
11513,2873,,1
11514,2874,,1
11515,2875,,1
11516,2876,,1
11517,2877,,1
11518,2868,,1
11519,2878,,1
11520,2880,,1
11521,2881,,1
11522,2882,,1
11523,2883,,1
11524,2884,,1
11525,2885,,1
11526,1013,,1
11527,2879,,1
11528,2886,,1
11529,2886,,1
11530,2886,,1
11531,2886,,1
11532,2886,,1
11533,2886,,1
11534,2886,,1
11535,1381,,1
11536,2081,,1
11537,2887,,1
11538,2888,,1
11539,2889,,1
11540,2890,,1
11541,2891,,1
11542,2892,,1
11543,2893,,1
11544,2305,,1
11545,2274,,1
11546,2894,,1
11547,2893,,1
11548,2895,,1
11549,2893,,1
11550,2896,,1
11551,2508,,1
11552,2892,,1
11553,2897,,1
11554,2898,,1
11555,2899,,1
11556,1915,,1
11557,1915,,1
11558,2900,,1
11559,1915,,1
11560,2901,,1
11561,2902,,1
11562,2903,,1
11563,2904,,1
11564,2905,,1
11565,2905,,1
11566,2906,,1
11567,1915,,1
11568,1915,,1
11569,1915,,1
11570,1914,,1
11571,1914,,1
11572,1914,,1
11573,1914,,1
11574,1914,,1
11575,2907,,1
11576,2908,,1
11577,2909,,1
11578,2910,,1
11579,2911,,1
11580,2912,,1
11581,2913,,1
11582,2914,,1
11583,2915,,1
11584,2911,,1
11585,2911,,1
11586,2916,,1
11587,2911,,1
11588,2917,,1
11589,2912,,1
11590,2912,,1
11591,2912,,1
11592,2912,,1
11593,2912,,1
11594,2912,,1
11595,2912,,1
11596,2912,,1
11597,2912,,1
11598,2912,,1
11599,2912,,1
11600,2919,,1
11601,2920,,1
11602,2921,,1
11603,2922,,1
11604,2923,,1
11605,2922,,1
11606,2924,,1
11607,2923,,1
11608,2922,,1
11609,2922,,1
11610,2922,,1
11611,2922,,1
11612,2922,,1
11613,1915,,1
11614,1914,,1
11615,1914,,1
11616,1914,,1
11617,2698,,1
11618,2698,,1
11619,2698,,1
11620,434,,1
11621,2698,,1
11622,2925,,1
11623,146,,1
11624,160,,1
11625,160,,1
11626,160,,1
11627,2698,,1
11628,2698,,1
11629,2698,,1
11630,2698,,1
11631,2698,,1
11632,2698,,1
11633,2698,,1
11634,2698,,1
11635,2698,,1
11636,2698,,1
11637,2698,,1
11638,2698,,1
11639,2698,,1
11640,2926,,1
11641,1319,,1
11642,1319,,1
11643,1319,,1
11644,1683,,1
11645,1683,,1
11646,23,,1
11647,1854,,1
11648,1854,,1
11649,2927,,1
11650,2855,,1
11651,2855,,1
11652,2855,,1
11653,2855,,1
11654,2928,,1
11655,1845,,1
11656,1845,,1
11657,1845,,1
11658,2081,,1
11659,1854,,1
11660,2929,,1
11661,2057,,1
11662,2930,,1
11663,33,,1
11666,41,,1
11667,41,,1
11668,41,,1
11669,19,,1
11670,1649,,1
11671,1649,,1
11672,1649,,1
11673,1649,,1
11674,1649,,1
11675,1649,,1
11676,33,,1
11677,1793,,1
11678,2931,,1
11679,2932,,1
11680,2933,,1
11681,436,,1
11682,436,,1
11683,2934,,1
11684,2934,,1
11685,2115,,1
11686,2115,,1
11687,2935,,1
11688,1973,,1
11689,2936,,1
11690,2937,,1
11691,717,,1
11692,19,,1
11693,717,,1
11694,717,,1
11695,1655,,1
11696,1655,,1
11697,2938,,1
11698,18,,1
11699,2939,,1
11700,13,,1
11701,18,,1
11664,41,,1
11702,2940,,1
11703,1605,,1
11704,1605,,1
11705,1683,,1
11706,1683,,1
11707,1683,,1
11708,2941,,1
11709,1802,,1
11710,1802,,1
11711,1802,,1
11712,2942,,1
11713,1667,,1
11714,2943,,1
11715,2944,,1
11716,2945,,1
11717,2946,,1
11718,1667,,1
11719,2942,,1
11720,2947,,1
11721,2948,,1
11722,2949,,1
11723,1953,,1
11724,1953,,1
11725,1953,,1
11726,1953,,1
11727,1953,,1
11728,1953,,1
11729,1953,,1
11730,1953,,1
11731,1953,,1
11732,1953,,1
11733,2950,,1
11734,2951,,1
11735,2952,,1
11736,2677,,1
11737,2953,,1
11738,2954,,1
11739,1731,,1
11740,1683,,1
11741,2955,,1
11742,2956,,1
11743,2957,,1
11744,1683,,1
11745,2838,,1
11746,2838,,1
11747,2838,,1
11748,2958,,1
11749,2959,,1
11750,1649,,1
11751,27,,1
11752,1716,,1
11753,2960,,1
11754,2961,,1
11755,2962,,1
11756,2963,,1
11757,2962,,1
11758,2962,,1
11759,2962,,1
11760,2962,,1
11761,2962,,1
11762,2962,,1
11763,2962,,1
11764,2962,,1
11765,2962,,1
11766,2962,,1
11767,2962,,1
11768,2962,,1
11769,2962,,1
11770,2962,,1
11771,2962,,1
11772,2962,,1
11773,2962,,1
11774,2962,,1
11775,2962,,1
11776,2962,,1
11777,2962,,1
11778,2964,,1
11783,2965,,1
11784,2965,,1
11785,2965,,1
11786,2965,,1
11787,2965,,1
11788,2965,,1
